timestamp,algorithm,environment,num_samples,seed,generation_time,actual_nodes_count,edges_count,path_length,path_nodes_count,search_time,path_success,dispersion,node_utilization,clearance
2026-02-23 02:30:12,delta,maze,800,102,0.7934591770172119,475,2579,20.874701510365917,26.7,0.13905460834503175,100.0,0.4111,0.0674,0.1479
2026-02-23 02:30:26,delta,maze,800,103,0.5791866779327393,410,1920,20.798021408472234,27.4,0.12319855690002442,100.0,0.4372,0.0561,0.1573
2026-02-23 02:30:42,delta,maze,800,104,0.9782857894897461,523,3208,20.842096611182804,26.7,0.14768946170806885,100.0,0.3961,0.0612,0.1452
2026-02-23 02:30:57,delta,maze,1000,100,0.8007879257202148,476,2592,21.05163054965244,25.6,0.1383988857269287,100.0,0.3942,0.0651,0.1471
2026-02-23 02:31:12,delta,maze,1000,101,0.7542469501495361,462,2433,20.890247286020873,26.4,0.13425090312957763,100.0,0.4754,0.0693,0.1485
2026-02-23 02:31:27,delta,maze,1000,102,0.7948901653289795,475,2579,20.874701510365917,26.7,0.13887736797332764,100.0,0.4111,0.0674,0.1479
2026-02-23 02:31:41,delta,maze,1000,103,0.5798406600952148,410,1920,20.798021408472234,27.4,0.1233717679977417,100.0,0.4372,0.0561,0.1573
2026-02-23 02:31:57,delta,maze,1000,104,0.9787030220031738,523,3208,20.842096611182804,26.7,0.14773902893066407,100.0,0.3961,0.0612,0.1452
2026-02-23 02:32:12,delta,maze,1500,100,0.8001282215118408,476,2592,21.05163054965244,25.6,0.13800311088562012,100.0,0.3942,0.0651,0.1471
2026-02-23 02:32:27,delta,maze,1500,101,0.7542076110839844,462,2433,20.890247286020873,26.4,0.1341224193572998,100.0,0.4754,0.0693,0.1485
2026-02-23 02:32:43,delta,maze,1500,102,0.7954318523406982,475,2579,20.874701510365917,26.7,0.13904616832733155,100.0,0.4111,0.0674,0.1479
2026-02-23 02:32:56,delta,maze,1500,103,0.5786316394805908,410,1920,20.798021408472234,27.4,0.12357673645019532,100.0,0.4372,0.0561,0.1573
2026-02-23 02:33:12,delta,maze,1500,104,0.9793965816497803,523,3208,20.842096611182804,26.7,0.14772343635559082,100.0,0.3961,0.0612,0.1452
2026-02-23 02:33:28,delta,maze,2000,100,0.8023574352264404,476,2592,21.05163054965244,25.6,0.13828415870666505,100.0,0.3942,0.0651,0.1471
2026-02-23 02:33:43,delta,maze,2000,101,0.7547366619110107,462,2433,20.890247286020873,26.4,0.13439745903015138,100.0,0.4754,0.0693,0.1485
2026-02-23 02:33:58,delta,maze,2000,102,0.7949862480163574,475,2579,20.874701510365917,26.7,0.1390082836151123,100.0,0.4111,0.0674,0.1479
2026-02-23 02:34:11,delta,maze,2000,103,0.5792608261108398,410,1920,20.798021408472234,27.4,0.1235651969909668,100.0,0.4372,0.0561,0.1573
2026-02-23 02:34:28,delta,maze,2000,104,0.977989912033081,523,3208,20.842096611182804,26.7,0.14770708084106446,100.0,0.3961,0.0612,0.1452
2026-02-23 02:34:28,beam,maze,100,100,0.06581234931945801,17,41,0.0,0,0.0,0.0,8.9626,0.0,0.1856
2026-02-23 02:34:29,beam,maze,100,101,0.07025909423828125,28,50,0.0,0,0.0,0.0,6.3454,0.0,0.1807
2026-02-23 02:34:30,beam,maze,100,102,0.06664896011352539,24,43,3.9113252213499794,6.0,0.011260986328125,10.0,6.2147,0.0,0.1797
2026-02-23 02:34:32,beam,maze,100,103,0.07455778121948242,52,96,7.743822947738897,14.0,0.019052624702453613,20.0,6.2688,0.0278,0.1845
2026-02-23 02:34:33,beam,maze,100,104,0.06491470336914062,21,45,0.0,0,0.0,0.0,6.2048,0.0,0.1798
2026-02-23 02:34:35,beam,maze,200,100,0.2670297622680664,82,204,0.0,0,0.0,0.0,6.5333,0.1042,0.1766
2026-02-23 02:34:38,beam,maze,200,101,0.24483776092529297,76,178,0.0,0,0.0,0.0,7.0132,0.0,0.1762
2026-02-23 02:34:41,beam,maze,200,102,0.2587735652923584,102,234,9.95706371546152,15.0,0.029948711395263672,10.0,5.011,0.0962,0.1853
2026-02-23 02:34:44,beam,maze,200,103,0.29299378395080566,98,247,7.784896287171021,14.5,0.022330045700073242,20.0,5.0886,0.037,0.1787
2026-02-23 02:34:48,beam,maze,200,104,0.2659320831298828,122,266,9.279225297159176,15.5,0.029401302337646484,20.0,3.6627,0.0685,0.1756
2026-02-23 02:34:55,beam,maze,300,100,0.6373167037963867,300,820,20.62709940077419,35.3,0.06887702941894532,100.0,0.6316,0.0949,0.1731
2026-02-23 02:35:03,beam,maze,300,101,0.7638430595397949,300,829,20.60096686497881,34.1,0.06711814403533936,100.0,0.5694,0.0845,0.1749
2026-02-23 02:35:10,beam,maze,300,102,0.691373348236084,300,840,20.488587482059025,34.8,0.06735069751739502,100.0,0.5683,0.0861,0.1762
2026-02-23 02:35:18,beam,maze,300,103,0.6921615600585938,300,829,20.517537353904277,36.4,0.06933748722076416,100.0,0.5852,0.0629,0.1739
2026-02-23 02:35:26,beam,maze,300,104,0.732966423034668,300,800,20.583488463545415,35.0,0.06773920059204101,100.0,0.5927,0.1218,0.1724
2026-02-23 02:35:33,beam,maze,500,100,0.9433889389038086,334,1027,20.606906376837777,35.5,0.06961345672607422,100.0,0.5155,0.0938,0.1695
2026-02-23 02:35:41,beam,maze,500,101,0.8428099155426025,311,900,20.60096686497881,34.1,0.06785240173339843,100.0,0.5694,0.0822,0.1731
2026-02-23 02:35:48,beam,maze,500,102,0.8338844776153564,316,937,20.523950187535,35.3,0.06800422668457032,100.0,0.5619,0.0844,0.1733
2026-02-23 02:35:56,beam,maze,500,103,0.8435173034667969,316,928,20.519303319518116,36.4,0.07019879817962646,100.0,0.5852,0.061,0.1718
2026-02-23 02:36:05,beam,maze,500,104,0.8463230133056641,314,895,20.563976780632828,35.2,0.06717505455017089,100.0,0.574,0.1184,0.1715
2026-02-23 02:36:12,beam,maze,800,100,0.9456484317779541,334,1027,20.606906376837777,35.5,0.06944422721862793,100.0,0.5155,0.0938,0.1695
2026-02-23 02:36:20,beam,maze,800,101,0.8418505191802979,311,900,20.60096686497881,34.1,0.06789062023162842,100.0,0.5694,0.0822,0.1731
2026-02-23 02:36:27,beam,maze,800,102,0.8342452049255371,316,937,20.523950187535,35.3,0.06813237667083741,100.0,0.5619,0.0844,0.1733
2026-02-23 02:36:35,beam,maze,800,103,0.843151330947876,316,928,20.519303319518116,36.4,0.07007534503936767,100.0,0.5852,0.061,0.1718
2026-02-23 02:36:43,beam,maze,800,104,0.8462016582489014,314,895,20.563976780632828,35.2,0.0671478271484375,100.0,0.574,0.1184,0.1715
2026-02-23 02:36:51,beam,maze,1000,100,0.9454762935638428,334,1027,20.606906376837777,35.5,0.06949665546417236,100.0,0.5155,0.0938,0.1695
2026-02-23 02:36:59,beam,maze,1000,101,0.8437118530273438,311,900,20.60096686497881,34.1,0.0677649974822998,100.0,0.5694,0.0822,0.1731
2026-02-23 02:37:06,beam,maze,1000,102,0.8366775512695312,316,937,20.523950187535,35.3,0.06796388626098633,100.0,0.5619,0.0844,0.1733
2026-02-23 02:37:14,beam,maze,1000,103,0.8447127342224121,316,928,20.519303319518116,36.4,0.07008805274963378,100.0,0.5852,0.061,0.1718
2026-02-23 02:37:22,beam,maze,1000,104,0.846522331237793,314,895,20.563976780632828,35.2,0.06713955402374268,100.0,0.574,0.1184,0.1715
2026-02-23 02:37:30,beam,maze,1500,100,0.9472379684448242,334,1027,20.606906376837777,35.5,0.06944599151611328,100.0,0.5155,0.0938,0.1695
2026-02-23 02:37:38,beam,maze,1500,101,0.8429791927337646,311,900,20.60096686497881,34.1,0.06785736083984376,100.0,0.5694,0.0822,0.1731
2026-02-23 02:37:45,beam,maze,1500,102,0.8344447612762451,316,937,20.523950187535,35.3,0.06796002388000488,100.0,0.5619,0.0844,0.1733
2026-02-23 02:37:53,beam,maze,1500,103,0.8439719676971436,316,928,20.519303319518116,36.4,0.07011721134185792,100.0,0.5852,0.061,0.1718
2026-02-23 02:38:01,beam,maze,1500,104,0.8459234237670898,314,895,20.563976780632828,35.2,0.06714982986450195,100.0,0.574,0.1184,0.1715
2026-02-23 02:38:09,beam,maze,2000,100,0.943906307220459,334,1027,20.606906376837777,35.5,0.0694427728652954,100.0,0.5155,0.0938,0.1695
2026-02-23 02:38:16,beam,maze,2000,101,0.8427884578704834,311,900,20.60096686497881,34.1,0.06789000034332275,100.0,0.5694,0.0822,0.1731
2026-02-23 02:38:24,beam,maze,2000,102,0.834954023361206,316,937,20.523950187535,35.3,0.06815452575683593,100.0,0.5619,0.0844,0.1733
2026-02-23 02:38:32,beam,maze,2000,103,0.844757080078125,316,928,20.519303319518116,36.4,0.0701798677444458,100.0,0.5852,0.061,0.1718
2026-02-23 02:38:40,beam,maze,2000,104,0.8476989269256592,314,895,20.563976780632828,35.2,0.06719431877136231,100.0,0.574,0.1184,0.1715
2026-02-23 02:38:41,spars,maze,100,100,0.010967731475830078,60,10,0.0,0,0.0,0.0,1.4272,0.0333,0.1569
2026-02-23 02:38:43,spars,maze,100,101,0.011905670166015625,59,10,0.0,0,0.0,0.0,1.4424,0.0,0.1565
2026-02-23 02:38:44,spars,maze,100,102,0.012544631958007812,61,13,0.0,0,0.0,0.0,1.3388,0.0164,0.1641
2026-02-23 02:38:45,spars,maze,100,103,0.012454032897949219,61,10,0.0,0,0.0,0.0,1.3727,0.0,0.1684
2026-02-23 02:38:47,spars,maze,100,104,0.010172367095947266,48,0,0.0,0,0.0,0.0,1.3865,0.0,0.1647
2026-02-23 02:38:49,spars,maze,200,100,0.036159515380859375,100,45,0.0,0,0.0,0.0,1.2042,0.0,0.1615
2026-02-23 02:38:51,spars,maze,200,101,0.03596234321594238,98,37,0.0,0,0.0,0.0,1.3514,0.0,0.1638
2026-02-23 02:38:53,spars,maze,200,102,0.038733482360839844,100,52,0.0,0,0.0,0.0,1.0181,0.01,0.1673
2026-02-23 02:38:55,spars,maze,200,103,0.03769731521606445,94,30,0.0,0,0.0,0.0,1.0038,0.0,0.1709
2026-02-23 02:38:57,spars,maze,200,104,0.03245949745178223,89,25,0.0,0,0.0,0.0,1.0477,0.0112,0.1683
2026-02-23 02:39:00,spars,maze,300,100,0.07621431350708008,129,97,3.871101303903945,7.0,0.03825879096984863,10.0,1.0675,0.0078,0.1646
2026-02-23 02:39:03,spars,maze,300,101,0.07430529594421387,122,77,0.0,0,0.0,0.0,1.0299,0.0,0.1671
2026-02-23 02:39:06,spars,maze,300,102,0.07837581634521484,126,88,0.0,0,0.0,0.0,0.8941,0.0,0.1692
2026-02-23 02:39:09,spars,maze,300,103,0.07834696769714355,127,87,0.0,0,0.0,0.0,1.0725,0.0079,0.1752
2026-02-23 02:39:12,spars,maze,300,104,0.07047510147094727,128,84,0.0,0,0.0,0.0,0.9506,0.0,0.1714
2026-02-23 02:39:15,spars,maze,500,100,0.18299531936645508,159,160,3.8551730815005825,7.0,0.044026851654052734,10.0,0.8716,0.0189,0.1611
2026-02-23 02:39:19,spars,maze,500,101,0.19035553932189941,161,175,3.871724997555418,8.0,0.0434260368347168,10.0,0.8185,0.0124,0.169
2026-02-23 02:39:23,spars,maze,500,102,0.19698858261108398,167,173,12.04776598597127,20.0,0.053125619888305664,10.0,0.8335,0.012,0.1656
2026-02-23 02:39:27,spars,maze,500,103,0.19472670555114746,171,171,0.0,0,0.0,0.0,0.7802,0.0058,0.177
2026-02-23 02:39:31,spars,maze,500,104,0.18947172164916992,168,173,3.8828091769886557,8.0,0.04683876037597656,10.0,0.8893,0.006,0.1752
2026-02-23 02:39:37,spars,maze,800,100,0.4271576404571533,193,248,14.084864607074067,25.8,0.06602945327758789,50.0,0.8716,0.0518,0.1647
2026-02-23 02:39:43,spars,maze,800,101,0.42937660217285156,195,255,8.507698431642194,15.0,0.05402928590774536,40.0,0.8185,0.0256,0.1738
2026-02-23 02:39:48,spars,maze,800,102,0.44364452362060547,211,280,11.251043499566679,21.0,0.06276106834411621,10.0,0.7197,0.0379,0.1698
2026-02-23 02:39:54,spars,maze,800,103,0.4403214454650879,206,261,8.863258054735333,18.0,0.056310415267944336,30.0,0.7773,0.0097,0.1788
2026-02-23 02:39:59,spars,maze,800,104,0.4347403049468994,202,280,7.568140162128723,12.0,0.05836009979248047,30.0,0.7533,0.0248,0.1756
2026-02-23 02:40:07,spars,maze,1000,100,0.6444838047027588,206,299,17.730900217105695,33.0,0.07485357920328777,90.0,0.7729,0.0777,0.1646
2026-02-23 02:40:13,spars,maze,1000,101,0.6360652446746826,210,311,10.393434867288653,18.0,0.05949521064758301,60.0,0.6551,0.0476,0.1762
2026-02-23 02:40:19,spars,maze,1000,102,0.6623320579528809,222,330,11.245257485724448,21.0,0.06560969352722168,10.0,0.7197,0.036,0.171
2026-02-23 02:40:26,spars,maze,1000,103,0.6535601615905762,224,318,10.714242058185281,20.8,0.06399316787719726,50.0,0.7773,0.0223,0.1789
2026-02-23 02:40:32,spars,maze,1000,104,0.6461474895477295,221,340,7.560805216349936,12.333333333333334,0.06330204010009766,30.0,0.7921,0.0317,0.1744
2026-02-23 02:40:42,spars,maze,1500,100,1.3253419399261475,235,407,20.607459975794054,38.2,0.08399519920349122,100.0,0.8248,0.0809,0.1656
2026-02-23 02:40:53,spars,maze,1500,101,1.317833423614502,229,415,20.5563559699655,37.0,0.08407611846923828,100.0,0.7537,0.0611,0.1764
2026-02-23 02:41:03,spars,maze,1500,102,1.356938123703003,258,467,20.355186024531164,36.6,0.09050431251525878,100.0,0.6773,0.0891,0.1743
2026-02-23 02:41:14,spars,maze,1500,103,1.3312127590179443,243,423,20.515939566357808,38.7,0.08694241046905518,100.0,0.789,0.0453,0.1793
2026-02-23 02:41:24,spars,maze,1500,104,1.328505039215088,243,448,20.564265233941246,35.4,0.08965630531311035,100.0,0.7356,0.0658,0.1753
2026-02-23 02:41:36,spars,maze,2000,100,2.2145638465881348,269,522,20.490692363336617,37.0,0.0909848690032959,100.0,0.7224,0.0632,0.1682
2026-02-23 02:41:47,spars,maze,2000,101,1.7338430881500244,242,455,20.563373160035603,36.6,0.08734371662139892,100.0,0.7118,0.0785,0.177
2026-02-23 02:41:59,spars,maze,2000,102,2.26845121383667,283,593,20.390333380524844,36.3,0.09509401321411133,100.0,0.6501,0.0813,0.1727
2026-02-23 02:42:10,spars,maze,2000,103,2.232844829559326,271,551,20.392957345249858,36.7,0.09307003021240234,100.0,0.7666,0.0664,0.1785
2026-02-23 02:42:21,spars,maze,2000,104,1.6599280834197998,247,476,20.631988194208823,35.2,0.09020752906799316,100.0,0.7356,0.0648,0.1747
2026-02-23 02:42:45,gsrm,maze,100,100,5.416464328765869,1066,2203,6.364809005761241,9.0,0.1847515106201172,40.0,0.3805,0.0685,0.1843
2026-02-23 02:43:09,gsrm,maze,100,101,5.399805307388306,1067,2225,6.220454429843258,8.0,0.18674343824386597,40.0,0.3305,0.0703,0.185
2026-02-23 02:43:32,gsrm,maze,100,102,5.352780342102051,1050,2187,6.24227460719816,10.5,0.18013548851013184,40.0,0.3344,0.0781,0.1834
2026-02-23 02:43:56,gsrm,maze,100,103,5.455663442611694,1056,2178,5.909531201972136,5.25,0.1811113953590393,40.0,0.3701,0.0549,0.1858
2026-02-23 02:44:21,gsrm,maze,100,104,5.366732120513916,1082,2268,6.355108859978123,9.25,0.18616992235183716,40.0,0.3211,0.0647,0.1852
2026-02-23 02:44:44,gsrm,maze,200,100,5.381814956665039,1066,2203,6.364809005761241,9.0,0.18459349870681763,40.0,0.3805,0.0685,0.1843
2026-02-23 02:45:08,gsrm,maze,200,101,5.39623236656189,1067,2225,6.220454429843258,8.0,0.18308061361312866,40.0,0.3305,0.0703,0.185
2026-02-23 02:45:31,gsrm,maze,200,102,5.384259939193726,1050,2187,6.24227460719816,10.5,0.17976462841033936,40.0,0.3344,0.0781,0.1834
2026-02-23 02:45:55,gsrm,maze,200,103,5.4397783279418945,1056,2178,5.909531201972136,5.25,0.18155217170715332,40.0,0.3701,0.0549,0.1858
2026-02-23 02:46:20,gsrm,maze,200,104,5.435804605484009,1082,2268,6.355108859978123,9.25,0.18785840272903442,40.0,0.3211,0.0647,0.1852
2026-02-23 02:46:43,gsrm,maze,300,100,5.4419121742248535,1066,2203,6.364809005761241,9.0,0.1863982081413269,40.0,0.3805,0.0685,0.1843
2026-02-23 02:47:08,gsrm,maze,300,101,5.420637130737305,1067,2225,6.220454429843258,8.0,0.18519222736358643,40.0,0.3305,0.0703,0.185
2026-02-23 02:47:31,gsrm,maze,300,102,5.423511505126953,1050,2187,6.24227460719816,10.5,0.18080323934555054,40.0,0.3344,0.0781,0.1834
2026-02-23 02:47:54,gsrm,maze,300,103,5.40569806098938,1056,2178,5.909531201972136,5.25,0.18125736713409424,40.0,0.3701,0.0549,0.1858
2026-02-23 02:48:19,gsrm,maze,300,104,5.432022571563721,1082,2268,6.355108859978123,9.25,0.18786084651947021,40.0,0.3211,0.0647,0.1852
2026-02-23 02:48:43,gsrm,maze,500,100,5.356395244598389,1066,2203,6.364809005761241,9.0,0.1842033863067627,40.0,0.3805,0.0685,0.1843
2026-02-23 02:49:07,gsrm,maze,500,101,5.360960245132446,1067,2225,6.220454429843258,8.0,0.18388479948043823,40.0,0.3305,0.0703,0.185
2026-02-23 02:49:30,gsrm,maze,500,102,5.427065372467041,1050,2187,6.24227460719816,10.5,0.18108892440795898,40.0,0.3344,0.0781,0.1834
2026-02-23 02:49:54,gsrm,maze,500,103,5.4589314460754395,1056,2178,5.909531201972136,5.25,0.18210738897323608,40.0,0.3701,0.0549,0.1858
2026-02-23 02:50:18,gsrm,maze,500,104,5.39654278755188,1082,2268,6.355108859978123,9.25,0.18765592575073242,40.0,0.3211,0.0647,0.1852
2026-02-23 02:50:42,gsrm,maze,800,100,5.499069929122925,1066,2203,6.364809005761241,9.0,0.1845645308494568,40.0,0.3805,0.0685,0.1843
2026-02-23 02:51:06,gsrm,maze,800,101,5.4707465171813965,1067,2225,6.220454429843258,8.0,0.1849098801612854,40.0,0.3305,0.0703,0.185
2026-02-23 02:51:29,gsrm,maze,800,102,5.358007907867432,1050,2187,6.24227460719816,10.5,0.1810767650604248,40.0,0.3344,0.0781,0.1834
2026-02-23 02:51:53,gsrm,maze,800,103,5.424642562866211,1056,2178,5.909531201972136,5.25,0.18180227279663086,40.0,0.3701,0.0549,0.1858
2026-02-23 02:52:18,gsrm,maze,800,104,5.441406011581421,1082,2268,6.355108859978123,9.25,0.18751055002212524,40.0,0.3211,0.0647,0.1852
2026-02-23 02:52:42,gsrm,maze,1000,100,5.429792404174805,1066,2203,6.364809005761241,9.0,0.1852477788925171,40.0,0.3805,0.0685,0.1843
2026-02-23 02:53:06,gsrm,maze,1000,101,5.450716972351074,1067,2225,6.220454429843258,8.0,0.18442565202713013,40.0,0.3305,0.0703,0.185
2026-02-23 02:53:29,gsrm,maze,1000,102,5.380100250244141,1050,2187,6.24227460719816,10.5,0.18104231357574463,40.0,0.3344,0.0781,0.1834
2026-02-23 02:53:53,gsrm,maze,1000,103,5.4795708656311035,1056,2178,5.909531201972136,5.25,0.18147581815719604,40.0,0.3701,0.0549,0.1858
2026-02-23 02:54:18,gsrm,maze,1000,104,5.448370695114136,1082,2268,6.355108859978123,9.25,0.18674415349960327,40.0,0.3211,0.0647,0.1852
2026-02-23 02:54:41,gsrm,maze,1500,100,5.469557285308838,1066,2203,6.364809005761241,9.0,0.18529748916625977,40.0,0.3805,0.0685,0.1843
2026-02-23 02:55:05,gsrm,maze,1500,101,5.411512136459351,1067,2225,6.220454429843258,8.0,0.18553465604782104,40.0,0.3305,0.0703,0.185
2026-02-23 02:55:29,gsrm,maze,1500,102,5.422384262084961,1050,2187,6.24227460719816,10.5,0.18205541372299194,40.0,0.3344,0.0781,0.1834
2026-02-23 02:55:53,gsrm,maze,1500,103,5.421159744262695,1056,2178,5.909531201972136,5.25,0.18264907598495483,40.0,0.3701,0.0549,0.1858
2026-02-23 02:56:17,gsrm,maze,1500,104,5.416826009750366,1082,2268,6.355108859978123,9.25,0.18892234563827515,40.0,0.3211,0.0647,0.1852
2026-02-23 02:56:41,gsrm,maze,2000,100,5.474088191986084,1066,2203,6.364809005761241,9.0,0.18445050716400146,40.0,0.3805,0.0685,0.1843
2026-02-23 02:57:05,gsrm,maze,2000,101,5.462033271789551,1067,2225,6.220454429843258,8.0,0.1852264404296875,40.0,0.3305,0.0703,0.185
2026-02-23 02:57:28,gsrm,maze,2000,102,5.363126754760742,1050,2187,6.24227460719816,10.5,0.17952585220336914,40.0,0.3344,0.0781,0.1834
2026-02-23 02:57:52,gsrm,maze,2000,103,5.430703639984131,1056,2178,5.909531201972136,5.25,0.1805059313774109,40.0,0.3701,0.0549,0.1858
2026-02-23 02:58:16,gsrm,maze,2000,104,5.349125623703003,1082,2268,6.355108859978123,9.25,0.18848729133605957,40.0,0.3211,0.0647,0.1852
2026-02-23 02:58:17,delta,indoor,100,100,0.03533673286437988,16,34,0.0,0,0.0,0.0,7.5544,0.1875,0.3582
2026-02-23 02:58:18,delta,indoor,100,101,0.03938746452331543,31,78,0.0,0,0.0,0.0,5.3754,0.0645,0.3277
2026-02-23 02:58:19,delta,indoor,100,102,0.03651165962219238,25,55,4.366482772356052,4.0,0.017260074615478516,10.0,7.443,0.08,0.2918
2026-02-23 02:58:20,delta,indoor,100,103,0.038671255111694336,27,64,6.754265822142727,8.0,0.020284414291381836,20.0,6.9788,0.0741,0.2694
2026-02-23 02:58:22,delta,indoor,100,104,0.03710627555847168,39,80,6.612181376551945,9.0,0.02059491475423177,30.0,6.2788,0.1795,0.3048
2026-02-23 02:58:27,delta,indoor,200,100,0.1290113925933838,100,346,9.692790981776948,10.5,0.05619680881500244,20.0,4.0096,0.15,0.3144
2026-02-23 02:58:36,delta,indoor,200,101,0.13510823249816895,200,688,8.61099868596246,9.6,0.07903034687042236,100.0,0.8413,0.085,0.3082
2026-02-23 02:58:44,delta,indoor,200,102,0.13073968887329102,183,621,10.921228586130935,12.9,0.0781641960144043,100.0,1.9087,0.0656,0.3115
2026-02-23 02:58:47,delta,indoor,200,103,0.13296723365783691,63,204,7.2888756857332835,8.666666666666666,0.02753893534342448,30.0,6.6266,0.0635,0.2951
2026-02-23 02:58:56,delta,indoor,200,104,0.13443636894226074,191,649,8.724522398149938,10.0,0.07731814384460449,100.0,1.1847,0.0785,0.2945
2026-02-23 02:59:09,delta,indoor,300,100,0.2903881072998047,300,1513,9.860747429460725,11.1,0.11431620121002198,100.0,0.6479,0.0767,0.3159
2026-02-23 02:59:22,delta,indoor,300,101,0.28737378120422363,300,1494,8.301514826627686,9.2,0.11163921356201172,100.0,0.6826,0.0867,0.3029
2026-02-23 02:59:35,delta,indoor,300,102,0.28998756408691406,300,1494,8.410106318898421,9.6,0.11234204769134522,100.0,0.6284,0.0667,0.2911
2026-02-23 02:59:48,delta,indoor,300,103,0.2890145778656006,300,1513,8.969041651280966,9.5,0.11175656318664551,100.0,0.6486,0.0567,0.3124
2026-02-23 03:00:01,delta,indoor,300,104,0.2963447570800781,300,1547,8.3139038057515,9.2,0.11148886680603028,100.0,0.777,0.0733,0.3016
2026-02-23 03:00:19,delta,indoor,500,100,0.712899923324585,467,3678,8.34591928229076,9.0,0.1661222219467163,100.0,0.4846,0.0621,0.3033
2026-02-23 03:00:41,delta,indoor,500,101,0.8042840957641602,500,4080,8.284855905477562,9.3,0.17680439949035645,100.0,0.404,0.048,0.2883
2026-02-23 03:01:02,delta,indoor,500,102,0.8014779090881348,500,4133,8.29520520497243,9.1,0.17746458053588868,100.0,0.4979,0.048,0.2916
2026-02-23 03:01:24,delta,indoor,500,103,0.7977902889251709,500,4127,8.299812021637464,9.8,0.17678940296173096,100.0,0.4039,0.058,0.292
2026-02-23 03:01:45,delta,indoor,500,104,0.798337459564209,500,4113,8.369567525473707,9.4,0.17565555572509767,100.0,0.4345,0.06,0.2912
2026-02-23 03:02:03,delta,indoor,800,100,0.7112271785736084,467,3678,8.34591928229076,9.0,0.16586089134216309,100.0,0.4846,0.0621,0.3033
2026-02-23 03:02:25,delta,indoor,800,101,0.9121890068054199,530,4570,8.29551042878035,9.2,0.1870274543762207,100.0,0.4023,0.0528,0.2855
2026-02-23 03:02:47,delta,indoor,800,102,0.852738618850708,514,4361,8.299937659101872,9.2,0.18211803436279297,100.0,0.3945,0.0467,0.2903
2026-02-23 03:03:08,delta,indoor,800,103,0.8400907516479492,512,4308,8.295337294908236,10.0,0.18141329288482666,100.0,0.3872,0.0547,0.2909
2026-02-23 03:03:31,delta,indoor,800,104,0.9989335536956787,557,5063,8.352958231509186,9.3,0.19468410015106202,100.0,0.4349,0.0467,0.2859
2026-02-23 03:03:49,delta,indoor,1000,100,0.7128696441650391,467,3678,8.34591928229076,9.0,0.1653780460357666,100.0,0.4846,0.0621,0.3033
2026-02-23 03:04:11,delta,indoor,1000,101,0.9100205898284912,530,4570,8.29551042878035,9.2,0.18697018623352052,100.0,0.4023,0.0528,0.2855
2026-02-23 03:04:33,delta,indoor,1000,102,0.8539712429046631,514,4361,8.299937659101872,9.2,0.18185510635375976,100.0,0.3945,0.0467,0.2903
2026-02-23 03:04:53,delta,indoor,1000,103,0.8372802734375,512,4308,8.295337294908236,10.0,0.1805278778076172,100.0,0.3872,0.0547,0.2909
2026-02-23 03:05:16,delta,indoor,1000,104,0.9993956089019775,557,5063,8.352958231509186,9.3,0.19585609436035156,100.0,0.4349,0.0467,0.2859
2026-02-23 03:05:35,delta,indoor,1500,100,0.7134964466094971,467,3678,8.34591928229076,9.0,0.1661517381668091,100.0,0.4846,0.0621,0.3033
2026-02-23 03:05:57,delta,indoor,1500,101,0.9104366302490234,530,4570,8.29551042878035,9.2,0.18693785667419432,100.0,0.4023,0.0528,0.2855
2026-02-23 03:06:19,delta,indoor,1500,102,0.8538539409637451,514,4361,8.299937659101872,9.2,0.18277230262756347,100.0,0.3945,0.0467,0.2903
2026-02-23 03:06:39,delta,indoor,1500,103,0.8373386859893799,512,4308,8.295337294908236,10.0,0.1812136650085449,100.0,0.3872,0.0547,0.2909
2026-02-23 03:07:03,delta,indoor,1500,104,0.9993102550506592,557,5063,8.352958231509186,9.3,0.1960357427597046,100.0,0.4349,0.0467,0.2859
2026-02-23 03:07:21,delta,indoor,2000,100,0.7127161026000977,467,3678,8.34591928229076,9.0,0.16645269393920897,100.0,0.4846,0.0621,0.3033
2026-02-23 03:07:43,delta,indoor,2000,101,0.9129166603088379,530,4570,8.29551042878035,9.2,0.18672447204589843,100.0,0.4023,0.0528,0.2855
2026-02-23 03:08:05,delta,indoor,2000,102,0.8526997566223145,514,4361,8.299937659101872,9.2,0.183107590675354,100.0,0.3945,0.0467,0.2903
2026-02-23 03:08:26,delta,indoor,2000,103,0.838019609451294,512,4308,8.295337294908236,10.0,0.1810786247253418,100.0,0.3872,0.0547,0.2909
2026-02-23 03:08:49,delta,indoor,2000,104,0.9989666938781738,557,5063,8.352958231509186,9.3,0.19456074237823487,100.0,0.4349,0.0467,0.2859
2026-02-23 03:08:52,beam,indoor,100,100,0.12407827377319336,100,282,13.717722812717705,13.333333333333334,0.038726753658718534,90.0,2.3892,0.2045,0.3409
2026-02-23 03:08:55,beam,indoor,100,101,0.11960959434509277,100,291,8.978528862562568,8.333333333333334,0.025453885396321613,90.0,2.0997,0.2941,0.3871
2026-02-23 03:08:57,beam,indoor,100,102,0.10613632202148438,36,100,5.25688476991767,5.0,0.011793732643127441,20.0,7.1046,0.1818,0.3541
2026-02-23 03:08:59,beam,indoor,100,103,0.11793065071105957,57,155,8.445118335058902,8.0,0.023058772087097168,20.0,4.3607,0.32,0.3147
2026-02-23 03:09:01,beam,indoor,100,104,0.11153912544250488,50,130,0.0,0,0.0,0.0,6.6561,0.2778,0.3881
