timestamp,algorithm,environment,num_samples,seed,generation_time,actual_nodes_count,edges_count,path_length,path_nodes_count,search_time,path_success,dispersion,node_utilization,clearance
2026-02-27 08:45:23,delta,maze,800,100,0.7896633148193359,476,2592,21.05163054965244,25.6,0.13663151264190673,100.0,0.3942,0.0651,0.1471
2026-02-27 08:45:37,delta,maze,800,101,0.743492841720581,462,2433,20.890247286020873,26.4,0.1328195095062256,100.0,0.4754,0.0693,0.1485
2026-02-27 08:45:53,delta,maze,800,102,0.7844400405883789,475,2579,20.874701510365917,26.7,0.13723409175872803,100.0,0.4111,0.0674,0.1479
2026-02-27 08:46:06,delta,maze,800,103,0.5722830295562744,410,1920,20.798021408472234,27.4,0.12204632759094239,100.0,0.4372,0.0561,0.1573
2026-02-27 08:46:22,delta,maze,800,104,0.9649112224578857,523,3208,20.842096611182804,26.7,0.14563398361206054,100.0,0.3961,0.0612,0.1452
2026-02-27 08:46:37,delta,maze,1000,100,0.7894129753112793,476,2592,21.05163054965244,25.6,0.1366211175918579,100.0,0.3942,0.0651,0.1471
2026-02-27 08:46:52,delta,maze,1000,101,0.743119478225708,462,2433,20.890247286020873,26.4,0.13286840915679932,100.0,0.4754,0.0693,0.1485
2026-02-27 08:47:07,delta,maze,1000,102,0.7825832366943359,475,2579,20.874701510365917,26.7,0.13695836067199707,100.0,0.4111,0.0674,0.1479
2026-02-27 08:47:20,delta,maze,1000,103,0.5717742443084717,410,1920,20.798021408472234,27.4,0.12207443714141845,100.0,0.4372,0.0561,0.1573
2026-02-27 08:47:36,delta,maze,1000,104,0.9615557193756104,523,3208,20.842096611182804,26.7,0.14555535316467286,100.0,0.3961,0.0612,0.1452
2026-02-27 08:47:52,delta,maze,1500,100,0.7887246608734131,476,2592,21.05163054965244,25.6,0.13664419651031495,100.0,0.3942,0.0651,0.1471
2026-02-27 08:48:06,delta,maze,1500,101,0.743065595626831,462,2433,20.890247286020873,26.4,0.13294811248779298,100.0,0.4754,0.0693,0.1485
2026-02-27 08:48:21,delta,maze,1500,102,0.7837491035461426,475,2579,20.874701510365917,26.7,0.13731346130371094,100.0,0.4111,0.0674,0.1479
2026-02-27 08:48:35,delta,maze,1500,103,0.5712296962738037,410,1920,20.798021408472234,27.4,0.12223107814788818,100.0,0.4372,0.0561,0.1573
2026-02-27 08:48:51,delta,maze,1500,104,0.9637060165405273,523,3208,20.842096611182804,26.7,0.14603903293609619,100.0,0.3961,0.0612,0.1452
2026-02-27 08:49:06,delta,maze,2000,100,0.7878344058990479,476,2592,21.05163054965244,25.6,0.13624308109283448,100.0,0.3942,0.0651,0.1471
2026-02-27 08:49:21,delta,maze,2000,101,0.7436654567718506,462,2433,20.890247286020873,26.4,0.13292403221130372,100.0,0.4754,0.0693,0.1485
2026-02-27 08:49:36,delta,maze,2000,102,0.7830600738525391,475,2579,20.874701510365917,26.7,0.13722970485687255,100.0,0.4111,0.0674,0.1479
2026-02-27 08:49:49,delta,maze,2000,103,0.5713016986846924,410,1920,20.798021408472234,27.4,0.12200400829315186,100.0,0.4372,0.0561,0.1573
2026-02-27 08:50:05,delta,maze,2000,104,0.9616434574127197,523,3208,20.842096611182804,26.7,0.14557042121887206,100.0,0.3961,0.0612,0.1452
2026-02-27 08:50:06,beam,maze,100,100,0.06512761116027832,17,41,0.0,0,0.0,0.0,8.9626,0.0,0.1856
2026-02-27 08:50:07,beam,maze,100,101,0.06949234008789062,28,50,0.0,0,0.0,0.0,6.3454,0.0,0.1807
2026-02-27 08:50:08,beam,maze,100,102,0.06569218635559082,24,43,3.9113252213499794,6.0,0.01097726821899414,10.0,6.2147,0.0,0.1797
2026-02-27 08:50:10,beam,maze,100,103,0.07392764091491699,52,96,7.743822947738897,14.0,0.019117236137390137,20.0,6.2688,0.0278,0.1845
2026-02-27 08:50:10,beam,maze,100,104,0.06386113166809082,21,45,0.0,0,0.0,0.0,6.2048,0.0,0.1798
2026-02-27 08:50:13,beam,maze,200,100,0.26314544677734375,82,204,0.0,0,0.0,0.0,6.5333,0.1042,0.1766
2026-02-27 08:50:15,beam,maze,200,101,0.24103260040283203,76,178,0.0,0,0.0,0.0,7.0132,0.0,0.1762
2026-02-27 08:50:18,beam,maze,200,102,0.2545459270477295,102,234,9.95706371546152,15.0,0.029743671417236328,10.0,5.011,0.0962,0.1853
2026-02-27 08:50:21,beam,maze,200,103,0.28849315643310547,98,247,7.784896287171021,14.5,0.022077322006225586,20.0,5.0886,0.037,0.1787
2026-02-27 08:50:25,beam,maze,200,104,0.2608630657196045,122,266,9.279225297159176,15.5,0.028941035270690918,20.0,3.6627,0.0685,0.1756
2026-02-27 08:50:32,beam,maze,300,100,0.6300246715545654,300,820,20.62709940077419,35.3,0.06809039115905761,100.0,0.6316,0.0949,0.1731
2026-02-27 08:50:39,beam,maze,300,101,0.7581591606140137,300,829,20.60096686497881,34.1,0.06656949520111084,100.0,0.5694,0.0845,0.1749
2026-02-27 08:50:47,beam,maze,300,102,0.6835095882415771,300,840,20.488587482059025,34.8,0.06661262512207031,100.0,0.5683,0.0861,0.1762
2026-02-27 08:50:54,beam,maze,300,103,0.6850731372833252,300,829,20.517537353904277,36.4,0.06859488487243652,100.0,0.5852,0.0629,0.1739
2026-02-27 08:51:02,beam,maze,300,104,0.7237703800201416,300,800,20.583488463545415,35.0,0.0671891450881958,100.0,0.5927,0.1218,0.1724
2026-02-27 08:51:10,beam,maze,500,100,0.9345777034759521,334,1027,20.606906376837777,35.5,0.0688091516494751,100.0,0.5155,0.0938,0.1695
2026-02-27 08:51:17,beam,maze,500,101,0.8341975212097168,311,900,20.60096686497881,34.1,0.0671675443649292,100.0,0.5694,0.0822,0.1731
2026-02-27 08:51:25,beam,maze,500,102,0.8260304927825928,316,937,20.523950187535,35.3,0.06767458915710449,100.0,0.5619,0.0844,0.1733
2026-02-27 08:51:33,beam,maze,500,103,0.8359160423278809,316,928,20.519303319518116,36.4,0.0693474292755127,100.0,0.5852,0.061,0.1718
2026-02-27 08:51:41,beam,maze,500,104,0.8370471000671387,314,895,20.563976780632828,35.2,0.06641829013824463,100.0,0.574,0.1184,0.1715
2026-02-27 08:51:48,beam,maze,800,100,0.9346745014190674,334,1027,20.606906376837777,35.5,0.06901483535766602,100.0,0.5155,0.0938,0.1695
2026-02-27 08:51:56,beam,maze,800,101,0.833080530166626,311,900,20.60096686497881,34.1,0.06714541912078857,100.0,0.5694,0.0822,0.1731
2026-02-27 08:52:03,beam,maze,800,102,0.8269782066345215,316,937,20.523950187535,35.3,0.0676724672317505,100.0,0.5619,0.0844,0.1733
2026-02-27 08:52:11,beam,maze,800,103,0.835482120513916,316,928,20.519303319518116,36.4,0.06938359737396241,100.0,0.5852,0.061,0.1718
2026-02-27 08:52:19,beam,maze,800,104,0.8376564979553223,314,895,20.563976780632828,35.2,0.06664702892303467,100.0,0.574,0.1184,0.1715
2026-02-27 08:52:27,beam,maze,1000,100,0.9353954792022705,334,1027,20.606906376837777,35.5,0.06853392124176025,100.0,0.5155,0.0938,0.1695
2026-02-27 08:52:34,beam,maze,1000,101,0.8343980312347412,311,900,20.60096686497881,34.1,0.0676624059677124,100.0,0.5694,0.0822,0.1731
2026-02-27 08:52:42,beam,maze,1000,102,0.8273322582244873,316,937,20.523950187535,35.3,0.06768548488616943,100.0,0.5619,0.0844,0.1733
2026-02-27 08:52:50,beam,maze,1000,103,0.8361282348632812,316,928,20.519303319518116,36.4,0.0697524070739746,100.0,0.5852,0.061,0.1718
2026-02-27 08:52:58,beam,maze,1000,104,0.8379840850830078,314,895,20.563976780632828,35.2,0.06680634021759033,100.0,0.574,0.1184,0.1715
2026-02-27 08:53:06,beam,maze,1500,100,0.935279130935669,334,1027,20.606906376837777,35.5,0.06887171268463135,100.0,0.5155,0.0938,0.1695
2026-02-27 08:53:13,beam,maze,1500,101,0.8350849151611328,311,900,20.60096686497881,34.1,0.06741862297058106,100.0,0.5694,0.0822,0.1731
2026-02-27 08:53:20,beam,maze,1500,102,0.8267595767974854,316,937,20.523950187535,35.3,0.06782371997833252,100.0,0.5619,0.0844,0.1733
2026-02-27 08:53:28,beam,maze,1500,103,0.8354036808013916,316,928,20.519303319518116,36.4,0.06962981224060058,100.0,0.5852,0.061,0.1718
2026-02-27 08:53:37,beam,maze,1500,104,0.8372652530670166,314,895,20.563976780632828,35.2,0.06677908897399902,100.0,0.574,0.1184,0.1715
2026-02-27 08:53:44,beam,maze,2000,100,0.9345293045043945,334,1027,20.606906376837777,35.5,0.06895217895507813,100.0,0.5155,0.0938,0.1695
2026-02-27 08:53:52,beam,maze,2000,101,0.8352956771850586,311,900,20.60096686497881,34.1,0.06728892326354981,100.0,0.5694,0.0822,0.1731
2026-02-27 08:53:59,beam,maze,2000,102,0.828049898147583,316,937,20.523950187535,35.3,0.068076491355896,100.0,0.5619,0.0844,0.1733
2026-02-27 08:54:07,beam,maze,2000,103,0.8363709449768066,316,928,20.519303319518116,36.4,0.06971983909606934,100.0,0.5852,0.061,0.1718
2026-02-27 08:54:15,beam,maze,2000,104,0.8386034965515137,314,895,20.563976780632828,35.2,0.06683187484741211,100.0,0.574,0.1184,0.1715
2026-02-27 08:54:17,spars,maze,100,100,0.021069049835205078,67,12,0.0,0,0.0,0.0,1.4272,0.0299,0.1572
2026-02-27 08:54:18,spars,maze,100,101,0.024356603622436523,62,12,0.0,0,0.0,0.0,1.4424,0.0,0.1612
2026-02-27 08:54:19,spars,maze,100,102,0.024078369140625,64,12,0.0,0,0.0,0.0,1.3388,0.0156,0.1623
2026-02-27 08:54:21,spars,maze,100,103,0.025983572006225586,63,12,0.0,0,0.0,0.0,1.3727,0.0,0.167
2026-02-27 08:54:22,spars,maze,100,104,0.024074316024780273,55,4,0.0,0,0.0,0.0,1.3542,0.0,0.1648
2026-02-27 08:54:24,spars,maze,200,100,0.07144451141357422,106,37,0.0,0,0.0,0.0,1.2042,0.0,0.1611
2026-02-27 08:54:27,spars,maze,200,101,0.07007169723510742,105,38,0.0,0,0.0,0.0,1.3514,0.0,0.1634
2026-02-27 08:54:29,spars,maze,200,102,0.07214975357055664,110,55,0.0,0,0.0,0.0,0.9776,0.0,0.1676
2026-02-27 08:54:32,spars,maze,200,103,0.07467246055603027,98,33,0.0,0,0.0,0.0,1.0038,0.0,0.1646
2026-02-27 08:54:34,spars,maze,200,104,0.06584572792053223,102,32,0.0,0,0.0,0.0,0.9506,0.0098,0.1661
2026-02-27 08:54:37,spars,maze,300,100,0.1306765079498291,144,92,0.0,0,0.0,0.0,0.9201,0.0139,0.1638
2026-02-27 08:54:40,spars,maze,300,101,0.1412210464477539,132,71,0.0,0,0.0,0.0,0.8982,0.0,0.1616
2026-02-27 08:54:43,spars,maze,300,102,0.1463944911956787,136,86,0.0,0,0.0,0.0,0.9154,0.0,0.1696
2026-02-27 08:54:46,spars,maze,300,103,0.1384115219116211,130,75,0.0,0,0.0,0.0,1.0725,0.0154,0.1668
2026-02-27 08:54:49,spars,maze,300,104,0.12616825103759766,140,84,0.0,0,0.0,0.0,0.9506,0.0071,0.1666
2026-02-27 08:54:54,spars,maze,500,100,0.313490629196167,178,148,3.8611917115509224,8.0,0.04757237434387207,10.0,0.8354,0.0,0.1664
2026-02-27 08:54:58,spars,maze,500,101,0.3262598514556885,179,156,4.034523328325532,10.0,0.04958081245422363,10.0,0.8392,0.0112,0.1637
2026-02-27 08:55:02,spars,maze,500,102,0.33667516708374023,166,141,0.0,0,0.0,0.0,0.8335,0.0,0.1666
2026-02-27 08:55:06,spars,maze,500,103,0.32151007652282715,177,153,0.0,0,0.0,0.0,0.7802,0.0056,0.1717
2026-02-27 08:55:10,spars,maze,500,104,0.34151148796081543,178,154,3.946477889723734,9.0,0.04923129081726074,10.0,0.8893,0.0169,0.17
2026-02-27 08:55:17,spars,maze,800,100,0.7166461944580078,215,234,9.99772161742657,22.75,0.060769855976104736,40.0,0.6955,0.014,0.1674
2026-02-27 08:55:23,spars,maze,800,101,0.7064208984375,212,226,8.622415152864606,19.0,0.05767720937728882,40.0,0.8185,0.0142,0.1647
2026-02-27 08:55:28,spars,maze,800,102,0.711421012878418,201,209,0.0,0,0.0,0.0,0.7197,0.0149,0.1687
2026-02-27 08:55:33,spars,maze,800,103,0.6842606067657471,212,226,7.826540447160031,18.0,0.06141793727874756,20.0,0.7773,0.0094,0.1755
2026-02-27 08:55:39,spars,maze,800,104,0.7293124198913574,221,241,7.838772152859376,17.333333333333332,0.06250556310017903,30.0,0.7533,0.0136,0.1676
2026-02-27 08:55:46,spars,maze,1000,100,1.0250699520111084,228,268,13.674806428900318,29.833333333333332,0.07232367992401123,60.0,0.7699,0.0263,0.169
2026-02-27 08:55:53,spars,maze,1000,101,1.001281499862671,228,268,10.529398478113725,23.333333333333332,0.06298140684763591,60.0,0.6699,0.0175,0.1677
2026-02-27 08:55:59,spars,maze,1000,102,0.9927020072937012,215,251,3.8552571236469055,7.0,0.05735182762145996,10.0,0.7197,0.014,0.1691
2026-02-27 08:56:06,spars,maze,1000,103,0.9789876937866211,224,259,10.942415719943261,24.0,0.0643776257832845,30.0,0.7773,0.0134,0.1759
2026-02-27 08:56:13,spars,maze,1000,104,1.040881633758545,236,280,7.822846807063172,17.0,0.06637692451477051,30.0,0.5899,0.0169,0.1677
2026-02-27 08:56:21,spars,maze,1500,100,1.876814365386963,243,341,13.633199663873066,29.5,0.07554837067921956,60.0,0.8248,0.037,0.1689
2026-02-27 08:56:32,spars,maze,1500,101,1.85396146774292,251,355,20.866980549228213,45.0,0.08829629421234131,100.0,0.6639,0.0558,0.1745
2026-02-27 08:56:39,spars,maze,1500,102,1.7793800830841064,231,313,7.668478868396592,16.0,0.057546138763427734,20.0,0.7923,0.013,0.1731
2026-02-27 08:56:50,spars,maze,1500,103,1.7793848514556885,241,328,21.819181444052376,47.55555555555556,0.0878618558247884,90.0,0.6592,0.0249,0.1757
2026-02-27 08:56:59,spars,maze,1500,104,1.8971896171569824,252,352,13.772664495160404,29.666666666666668,0.07931331793467204,60.0,0.5822,0.0317,0.1674
2026-02-27 08:57:11,spars,maze,2000,100,2.755687713623047,261,413,20.62191703128751,44.3,0.08938238620758057,100.0,0.773,0.046,0.1693
2026-02-27 08:57:24,spars,maze,2000,101,2.7744996547698975,264,424,20.675623609799555,42.7,0.09025232791900635,100.0,0.6263,0.0455,0.1747
2026-02-27 08:57:32,spars,maze,2000,102,2.6458616256713867,255,399,8.813634246516074,18.0,0.06482561429341634,30.0,0.6504,0.0196,0.1726
2026-02-27 08:57:44,spars,maze,2000,103,2.6599950790405273,262,399,21.788822750992736,46.44444444444444,0.09167808956570095,90.0,0.7666,0.0496,0.1748
2026-02-27 08:57:54,spars,maze,2000,104,2.7909910678863525,263,406,13.657771810995145,28.333333333333332,0.08185919125874837,60.0,0.6036,0.0266,0.1676
2026-02-27 08:57:59,gsrm,maze,100,100,0.8810644149780273,816,1581,18.50696498878758,67.0,0.04266410403781467,90.0,0.4253,0.0172,0.1965
2026-02-27 08:58:04,gsrm,maze,100,101,0.9188499450683594,834,1613,18.368578290245726,72.66666666666667,0.04363886515299479,90.0,0.4111,0.0156,0.1954
2026-02-27 08:58:09,gsrm,maze,100,102,0.8632767200469971,829,1613,10.214743120562602,35.0,0.03953433036804199,50.0,0.4173,0.0109,0.1987
2026-02-27 08:58:14,gsrm,maze,100,103,0.8471105098724365,785,1502,18.213521470573582,65.77777777777777,0.04098015361362033,90.0,0.4317,0.0166,0.1997
2026-02-27 08:58:19,gsrm,maze,100,104,0.8562982082366943,794,1536,18.298277682108107,66.0,0.04164515601264106,90.0,0.4536,0.0164,0.1968
2026-02-27 08:58:26,gsrm,maze,200,100,1.4960253238677979,994,2040,18.424468631040533,74.22222222222223,0.05064842436048719,90.0,0.4013,0.0151,0.1903
2026-02-27 08:58:32,gsrm,maze,200,101,1.471153736114502,1024,2122,18.030115949790147,72.22222222222223,0.05094369252522787,90.0,0.3148,0.0117,0.1902
2026-02-27 08:58:39,gsrm,maze,200,102,1.4538371562957764,990,2016,18.610245726284163,79.0,0.04941829045613607,90.0,0.3722,0.0121,0.1915
2026-02-27 08:58:45,gsrm,maze,200,103,1.4426467418670654,975,1975,18.475004025154306,74.77777777777777,0.052536196178860135,90.0,0.3475,0.0154,0.1901
2026-02-27 08:58:52,gsrm,maze,200,104,1.4473447799682617,996,2038,18.33869040876417,74.77777777777777,0.04962852266099718,90.0,0.4297,0.009,0.1905
2026-02-27 08:58:59,gsrm,maze,300,100,1.9566617012023926,1037,2138,18.417339653252295,73.55555555555556,0.05253532197740343,90.0,0.3844,0.0106,0.1866
2026-02-27 08:59:06,gsrm,maze,300,101,1.9925284385681152,1046,2167,18.178379186745513,74.11111111111111,0.05249717500474718,90.0,0.3595,0.0105,0.1856
2026-02-27 08:59:13,gsrm,maze,300,102,1.9879844188690186,1045,2186,18.04002960516856,74.22222222222223,0.052749236424764,90.0,0.3624,0.0105,0.1857
2026-02-27 08:59:21,gsrm,maze,300,103,1.9749712944030762,1057,2194,18.267684622430043,75.33333333333333,0.05359013875325521,90.0,0.3521,0.0151,0.1864
2026-02-27 08:59:28,gsrm,maze,300,104,1.999845266342163,1052,2177,18.218655345545713,72.77777777777777,0.05295170678032769,90.0,0.3757,0.0105,0.1864
2026-02-27 08:59:36,gsrm,maze,500,100,2.9668116569519043,1078,2242,18.36654360468486,77.77777777777777,0.05479770236545139,90.0,0.3271,0.0139,0.1865
2026-02-27 08:59:45,gsrm,maze,500,101,2.9519295692443848,1071,2242,18.34295148437519,74.11111111111111,0.05326109462314182,90.0,0.3457,0.0112,0.1858
2026-02-27 08:59:53,gsrm,maze,500,102,3.0216612815856934,1093,2290,18.06684499799401,72.88888888888889,0.05484215418497721,90.0,0.3182,0.0119,0.1845
2026-02-27 09:00:01,gsrm,maze,500,103,2.9351797103881836,1044,2167,18.10842480938209,72.11111111111111,0.051951832241482206,90.0,0.3521,0.0163,0.1874
2026-02-27 09:00:09,gsrm,maze,500,104,2.948341131210327,1055,2203,18.1510169582326,73.11111111111111,0.05367962519327799,90.0,0.3656,0.0161,0.1855
2026-02-27 09:00:19,gsrm,maze,800,100,4.385731935501099,1053,2179,17.97240379404443,74.88888888888889,0.05649916330973307,90.0,0.3805,0.0142,0.1846
2026-02-27 09:00:29,gsrm,maze,800,101,4.364368438720703,1062,2217,17.94683049115462,76.0,0.05322533183627658,90.0,0.3291,0.0122,0.185
2026-02-27 09:00:39,gsrm,maze,800,102,4.401747941970825,1065,2219,17.924107250841118,71.66666666666667,0.05327759848700629,90.0,0.3447,0.0113,0.1838
2026-02-27 09:00:48,gsrm,maze,800,103,4.39276909828186,1058,2184,18.249923971631905,75.22222222222223,0.05456317795647515,90.0,0.3701,0.017,0.186
2026-02-27 09:00:58,gsrm,maze,800,104,4.445107460021973,1072,2233,18.057851671447615,72.22222222222223,0.054106447431776256,90.0,0.3211,0.0121,0.1851
2026-02-27 09:01:09,gsrm,maze,1000,100,5.371843099594116,1066,2202,18.167934740696825,75.44444444444444,0.053765296936035156,90.0,0.3805,0.0122,0.1843
2026-02-27 09:01:20,gsrm,maze,1000,101,5.37356162071228,1067,2222,18.086930091595,77.33333333333333,0.053680976231892906,90.0,0.3305,0.0122,0.185
2026-02-27 09:01:30,gsrm,maze,1000,102,5.396650552749634,1050,2185,18.030210000766576,71.55555555555556,0.05206131935119629,90.0,0.3344,0.0086,0.1834
2026-02-27 09:01:41,gsrm,maze,1000,103,5.350983142852783,1056,2178,18.259926180857022,74.66666666666667,0.05298487345377604,90.0,0.3701,0.018,0.1858
2026-02-27 09:01:52,gsrm,maze,1000,104,5.388052463531494,1082,2267,17.96301229694159,72.0,0.05375854174296061,90.0,0.3211,0.0129,0.1852
2026-02-27 09:02:05,gsrm,maze,1500,100,7.79887580871582,1045,2145,18.2554627421559,76.11111111111111,0.05227070384555393,90.0,0.4578,0.0115,0.1843
2026-02-27 09:02:18,gsrm,maze,1500,101,7.854331970214844,1071,2235,18.136455775121277,76.44444444444444,0.053764025370279946,90.0,0.3663,0.0131,0.1851
2026-02-27 09:02:31,gsrm,maze,1500,102,7.774451732635498,1060,2212,18.069003162160037,73.33333333333333,0.0567781925201416,90.0,0.3838,0.0094,0.1827
2026-02-27 09:02:44,gsrm,maze,1500,103,7.791183710098267,1032,2119,18.32241928946493,75.22222222222223,0.051121923658582896,90.0,0.3701,0.0174,0.1848
2026-02-27 09:02:57,gsrm,maze,1500,104,7.811732053756714,1061,2202,18.056932791690848,71.77777777777777,0.05369334750705295,90.0,0.3211,0.0094,0.1847
2026-02-27 09:03:13,gsrm,maze,2000,100,10.231115102767944,1046,2150,18.20179611105192,76.0,0.05270854632059733,90.0,0.4578,0.0115,0.184
2026-02-27 09:03:28,gsrm,maze,2000,101,10.21639347076416,1068,2226,18.10975260605644,75.44444444444444,0.05347482363382975,90.0,0.3395,0.014,0.1843
2026-02-27 09:03:44,gsrm,maze,2000,102,10.23130750656128,1055,2199,18.11853839616823,74.44444444444444,0.052357753117879234,90.0,0.3838,0.0095,0.1831
2026-02-27 09:03:59,gsrm,maze,2000,103,10.178098917007446,1043,2154,18.318263573557832,73.77777777777777,0.05267013443840875,90.0,0.3701,0.0173,0.1846
2026-02-27 09:04:15,gsrm,maze,2000,104,10.189440250396729,1061,2210,18.105035438092173,71.88888888888889,0.05384585592481825,90.0,0.3211,0.0113,0.1848
2026-02-27 09:04:16,delta,indoor,100,100,0.034881591796875,16,34,0.0,0,0.0,0.0,7.5544,0.1875,0.3582
2026-02-27 09:04:17,delta,indoor,100,101,0.038776397705078125,31,78,0.0,0,0.0,0.0,5.3754,0.0645,0.3277
2026-02-27 09:04:18,delta,indoor,100,102,0.035954952239990234,25,55,4.366482772356052,4.0,0.017034292221069336,10.0,7.443,0.08,0.2918
2026-02-27 09:04:19,delta,indoor,100,103,0.0381314754486084,27,64,6.754265822142727,8.0,0.020123720169067383,20.0,6.9788,0.0741,0.2694
2026-02-27 09:04:21,delta,indoor,100,104,0.03654766082763672,39,80,6.612181376551945,9.0,0.02039472262064616,30.0,6.2788,0.1795,0.3048
2026-02-27 09:04:25,delta,indoor,200,100,0.12762951850891113,100,346,9.692790981776948,10.5,0.05590939521789551,20.0,4.0096,0.15,0.3144
2026-02-27 09:04:34,delta,indoor,200,101,0.1336376667022705,200,688,8.61099868596246,9.6,0.07821836471557617,100.0,0.8413,0.085,0.3082
2026-02-27 09:04:43,delta,indoor,200,102,0.12949848175048828,183,621,10.921228586130935,12.9,0.07753322124481202,100.0,1.9087,0.0656,0.3115
2026-02-27 09:04:46,delta,indoor,200,103,0.13169121742248535,63,204,7.2888756857332835,8.666666666666666,0.027237892150878906,30.0,6.6266,0.0635,0.2951
2026-02-27 09:04:54,delta,indoor,200,104,0.13295888900756836,191,649,8.724522398149938,10.0,0.07676949501037597,100.0,1.1847,0.0785,0.2945
2026-02-27 09:05:07,delta,indoor,300,100,0.28708863258361816,300,1513,9.860747429460725,11.1,0.11304328441619874,100.0,0.6479,0.0767,0.3159
2026-02-27 09:05:20,delta,indoor,300,101,0.2842392921447754,300,1494,8.301514826627686,9.2,0.11086032390594483,100.0,0.6826,0.0867,0.3029
2026-02-27 09:05:33,delta,indoor,300,102,0.28581690788269043,300,1494,8.410106318898421,9.6,0.11134378910064698,100.0,0.6284,0.0667,0.2911
2026-02-27 09:05:46,delta,indoor,300,103,0.28521132469177246,300,1513,8.969041651280966,9.5,0.11047642230987549,100.0,0.6486,0.0567,0.3124
2026-02-27 09:05:58,delta,indoor,300,104,0.2930927276611328,300,1547,8.3139038057515,9.2,0.11038637161254883,100.0,0.777,0.0733,0.3016
2026-02-27 09:06:17,delta,indoor,500,100,0.7047064304351807,467,3678,8.34591928229076,9.0,0.16394369602203368,100.0,0.4846,0.0621,0.3033
2026-02-27 09:06:38,delta,indoor,500,101,0.7966628074645996,500,4080,8.284855905477562,9.3,0.17493870258331298,100.0,0.404,0.048,0.2883
2026-02-27 09:06:59,delta,indoor,500,102,0.7935707569122314,500,4133,8.29520520497243,9.1,0.1764510154724121,100.0,0.4979,0.048,0.2916
2026-02-27 09:07:20,delta,indoor,500,103,0.7907710075378418,500,4127,8.299812021637464,9.8,0.175728178024292,100.0,0.4039,0.058,0.292
2026-02-27 09:07:41,delta,indoor,500,104,0.7895770072937012,500,4113,8.369567525473707,9.4,0.17478225231170655,100.0,0.4345,0.06,0.2912
2026-02-27 09:08:00,delta,indoor,800,100,0.7485644817352295,467,3678,8.34591928229076,9.0,0.16443772315979005,100.0,0.4846,0.0621,0.3033
2026-02-27 09:08:21,delta,indoor,800,101,0.8980891704559326,530,4570,8.29551042878035,9.2,0.18503189086914062,100.0,0.4023,0.0528,0.2855
2026-02-27 09:08:43,delta,indoor,800,102,0.8396692276000977,514,4361,8.299937659101872,9.2,0.18017332553863524,100.0,0.3945,0.0467,0.2903
2026-02-27 09:09:03,delta,indoor,800,103,0.8243865966796875,512,4308,8.295337294908236,10.0,0.1791830062866211,100.0,0.3872,0.0547,0.2909
2026-02-27 09:09:26,delta,indoor,800,104,0.9837844371795654,557,5063,8.352958231509186,9.3,0.1935490131378174,100.0,0.4349,0.0467,0.2859
2026-02-27 09:09:44,delta,indoor,1000,100,0.7011666297912598,467,3678,8.34591928229076,9.0,0.16407606601715088,100.0,0.4846,0.0621,0.3033
2026-02-27 09:10:06,delta,indoor,1000,101,0.8994104862213135,530,4570,8.29551042878035,9.2,0.18481171131134033,100.0,0.4023,0.0528,0.2855
2026-02-27 09:10:27,delta,indoor,1000,102,0.8406744003295898,514,4361,8.299937659101872,9.2,0.18031327724456786,100.0,0.3945,0.0467,0.2903
2026-02-27 09:10:48,delta,indoor,1000,103,0.8247551918029785,512,4308,8.295337294908236,10.0,0.17918269634246825,100.0,0.3872,0.0547,0.2909
2026-02-27 09:11:10,delta,indoor,1000,104,0.9837956428527832,557,5063,8.352958231509186,9.3,0.19306094646453859,100.0,0.4349,0.0467,0.2859
2026-02-27 09:11:29,delta,indoor,1500,100,0.7002263069152832,467,3678,8.34591928229076,9.0,0.16412675380706787,100.0,0.4846,0.0621,0.3033
2026-02-27 09:11:50,delta,indoor,1500,101,0.8966846466064453,530,4570,8.29551042878035,9.2,0.18566129207611085,100.0,0.4023,0.0528,0.2855
2026-02-27 09:12:12,delta,indoor,1500,102,0.8408796787261963,514,4361,8.299937659101872,9.2,0.1799149990081787,100.0,0.3945,0.0467,0.2903
2026-02-27 09:12:32,delta,indoor,1500,103,0.8241462707519531,512,4308,8.295337294908236,10.0,0.17890853881835939,100.0,0.3872,0.0547,0.2909
2026-02-27 09:12:55,delta,indoor,1500,104,0.9836184978485107,557,5063,8.352958231509186,9.3,0.19327359199523925,100.0,0.4349,0.0467,0.2859
2026-02-27 09:13:14,delta,indoor,2000,100,0.7010989189147949,467,3678,8.34591928229076,9.0,0.1642991065979004,100.0,0.4846,0.0621,0.3033
2026-02-27 09:13:35,delta,indoor,2000,101,0.8965640068054199,530,4570,8.29551042878035,9.2,0.18466002941131593,100.0,0.4023,0.0528,0.2855
2026-02-27 09:13:56,delta,indoor,2000,102,0.8418920040130615,514,4361,8.299937659101872,9.2,0.18081223964691162,100.0,0.3945,0.0467,0.2903
2026-02-27 09:14:17,delta,indoor,2000,103,0.8251974582672119,512,4308,8.295337294908236,10.0,0.17895739078521727,100.0,0.3872,0.0547,0.2909
2026-02-27 09:14:40,delta,indoor,2000,104,0.9862556457519531,557,5063,8.352958231509186,9.3,0.1929845094680786,100.0,0.4349,0.0467,0.2859
2026-02-27 09:14:43,beam,indoor,100,100,0.12259793281555176,100,282,13.717722812717705,13.333333333333334,0.03838931189643012,90.0,2.3892,0.2045,0.3409
