timestamp,algorithm,environment,seed,path_length,search_time,start,goal,success
2026-02-14T11:20:58.147847,beam,maze,43,5.319626075711675,0.03134727478027344,"(6.787248695357166, 3.4764015476068013)","(4.69799465889959, 6.457985623068262)",True
2026-02-14T11:20:58.242979,beam,maze,43,33.76537023484154,0.09032297134399414,"(5.65613242040526, 6.681660936868893)","(2.1259137179743357, 0.2182435337343094)",True
2026-02-14T11:20:58.304087,beam,maze,43,16.295316215200337,0.05583834648132324,"(0.3819469043646425, 4.4757951383451555)","(8.600578956095767, 5.2837404216583765)",True
2026-02-14T11:20:58.351273,beam,maze,43,14.267372913182955,0.04216313362121582,"(5.149834175036776, 5.33341750194707)","(5.06090598223795, 8.686253123331836)",True
2026-02-14T11:20:58.432513,beam,maze,43,26.377710126272053,0.07624673843383789,"(1.944483451610152, 7.59798193530191)","(2.5888849863639707, 0.43132989690654433)",True
2026-02-14T11:20:58.488782,beam,maze,43,15.059903780310739,0.05107283592224121,"(8.788844494689089, 5.4629956314792345)","(0.2313014932068365, 5.612012899970401)",True
2026-02-14T11:20:58.525597,beam,maze,43,5.1554074220658075,0.03179216384887695,"(6.889505646601762, 7.004604585260997)","(2.7115912033460474, 9.255311515895396)",True
2026-02-14T11:20:58.570647,beam,maze,43,14.124858218969322,0.04014396667480469,"(4.280290981309056, 6.11094071974291)","(3.1780210804280546, 0.31934401249580324)",True
2026-02-14T11:20:58.622863,beam,maze,43,8.82362729998796,0.04735302925109863,"(5.263040060802899, 9.523735016557396)","(2.658392409055955, 3.8511385310198887)",True
2026-02-14T11:20:58.720776,beam,maze,43,34.15414341296506,0.09291362762451172,"(0.6882422296658439, 4.349717012881733)","(1.9483617260794257, 0.6134380637705624)",True
2026-02-14T11:20:58.793057,beam,maze,43,31.1712392637253,0.06717824935913086,"(2.309405742971165, 4.195900382177746)","(6.370970811033123, 2.7679202739762454)",True
2026-02-14T11:20:58.866679,beam,maze,43,33.407277329825845,0.06861591339111328,"(4.297332352564089, 9.260045427353395)","(1.047524901534333, 3.9261276770723614)",True
2026-02-14T11:20:58.931884,beam,maze,43,23.281951701927632,0.060144901275634766,"(7.789313355952134, 1.0074413788668937)","(5.425176846224894, 3.4388141342443803)",True
2026-02-14T11:20:58.997396,beam,maze,43,20.019220111339987,0.06049180030822754,"(0.7507684686371272, 8.768295973341855)","(6.911159445274629, 4.129848578167289)",True
2026-02-14T11:20:59.086775,beam,maze,43,37.54191917201508,0.08437800407409668,"(7.4803337326339845, 7.816070338030162)","(3.0181961462080342, 0.42555181328928116)",True
2026-02-14T11:20:59.148357,beam,maze,43,18.311800482450938,0.056470632553100586,"(7.079379185212067, 6.3822128045853255)","(0.6418188848999755, 0.5098532690791819)",True
2026-02-14T11:20:59.239572,beam,maze,43,37.24096053977705,0.08617162704467773,"(4.800669314659271, 7.898242185014092)","(0.9152174620805612, 3.429266139292792)",True
2026-02-14T11:20:59.284184,beam,maze,43,7.052244230188895,0.039446353912353516,"(9.240522632354503, 6.4264848623334085)","(4.247780939778381, 9.421968253117392)",True
2026-02-14T11:20:59.332910,beam,maze,43,13.364668738526191,0.043984413146972656,"(1.4070743652144138, 6.424030200043316)","(7.016902778456819, 7.543459341730777)",True
2026-02-14T11:20:59.376591,beam,maze,43,9.434707622028142,0.03872203826904297,"(5.989343547294706, 1.8556937769649051)","(0.5289074252693117, 2.563214984798304)",True
2026-02-14T11:20:59.485305,beam,maze,43,42.879259524902714,0.10375404357910156,"(8.698652958056975, 0.4043645741990308)","(2.824189678075322, 0.9208017393021949)",True
2026-02-14T11:20:59.569998,beam,maze,43,32.13783026300287,0.07956886291503906,"(4.849578736960643, 2.899026825873872)","(8.63928697601086, 7.070451466062775)",True
2026-02-14T11:20:59.646361,beam,maze,43,27.066577504136056,0.07134151458740234,"(1.9357182568183373, 6.072199342893447)","(1.3239170965172222, 2.918747729422605)",True
2026-02-14T11:20:59.742230,beam,maze,43,33.494376901464314,0.09090518951416016,"(9.165238301158984, 0.49443648507072996)","(7.928074497484282, 6.12854076123572)",True
2026-02-14T11:20:59.807658,beam,maze,43,18.382639091758726,0.052701473236083984,"(1.7037309819606434, 6.7968800557197335)","(6.565710554895972, 0.311100524444554)",True
2026-02-14T11:20:59.857220,beam,maze,43,13.03624838473225,0.04454326629638672,"(5.525701967249427, 9.115383648966187)","(5.618344535551353, 4.216172511469111)",True
2026-02-14T11:20:59.896585,beam,maze,43,4.319887882034986,0.03455638885498047,"(1.4682854548886566, 6.242727544793012)","(3.7931078405793697, 2.9473999610057064)",True
2026-02-14T11:20:59.986699,beam,maze,43,33.93942453829864,0.08515596389770508,"(1.137512850772218, 2.9578700331933248)","(5.577280384485243, 8.801927210969824)",True
2026-02-14T11:21:00.070543,beam,maze,43,32.23846642295146,0.07880616188049316,"(7.265397318394357, 6.790905544132251)","(3.672134531277148, 1.7280032430825452)",True
2026-02-14T11:21:00.145941,beam,maze,43,31.123865525883648,0.07022356986999512,"(7.625417528182396, 5.515440153502577)","(8.352206105664576, 1.5735256463372398)",True
2026-02-14T11:21:00.192827,beam,maze,43,11.254221290888971,0.04189348220825195,"(8.310302152600118, 2.85440746642425)","(3.109760020963994, 7.613028605607535)",True
2026-02-14T11:21:00.238270,beam,maze,43,10.889518789246988,0.04050135612487793,"(3.3350532981909953, 7.97585586678113)","(1.1496196766235105, 7.566817865669209)",True
2026-02-14T11:21:00.295025,beam,maze,43,17.768842844411296,0.05169820785522461,"(3.570916280023106, 2.627216977399716)","(5.802783979614694, 3.014185346174437)",True
2026-02-14T11:21:00.339990,beam,maze,43,7.463479338489611,0.04010367393493652,"(6.310290158080307, 7.01722806156542)","(8.750936041453654, 3.133024895854613)",True
2026-02-14T11:21:00.406483,beam,maze,43,17.236487918647118,0.061591148376464844,"(5.567918413508954, 3.620243145179036)","(9.40666910715982, 7.899968573879595)",True
2026-02-14T11:21:00.451222,beam,maze,43,12.24929593879716,0.039591312408447266,"(5.529918000959558, 6.655751507123583)","(1.1753204279302845, 5.094522542457033)",True
2026-02-14T11:21:00.501451,beam,maze,43,14.130844164566113,0.04515886306762695,"(4.3851879704207555, 1.90143997525134)","(3.9733779238165785, 4.907570774621824)",True
2026-02-14T11:21:00.558564,beam,maze,43,13.063196424673887,0.05210614204406738,"(4.814990739490832, 5.455271797261243)","(0.5237656075616798, 9.363115285090652)",True
2026-02-14T11:21:00.673081,beam,maze,43,43.03958788615657,0.10958194732666016,"(1.1341626014333208, 0.3546206042793935)","(9.412639528791924, 8.439067157253092)",True
2026-02-14T11:21:00.730690,beam,maze,43,17.31195600406931,0.05232548713684082,"(5.734368742483107, 5.377091578584703)","(7.920154903513143, 6.732243149448304)",True
2026-02-14T11:21:00.796963,beam,maze,43,22.815029203000567,0.06140780448913574,"(1.977830367045853, 8.721364329004384)","(5.086537621548357, 1.912150581520961)",True
2026-02-14T11:21:00.840032,beam,maze,43,8.049319023478857,0.038021087646484375,"(5.8877437442574045, 8.018888417820934)","(2.3595439895807413, 5.470492101297242)",True
2026-02-14T11:21:00.885964,beam,maze,43,9.669692039591139,0.04085111618041992,"(2.9167864548044737, 9.503736943549642)","(5.5899883865714575, 3.8847506261069142)",True
2026-02-14T11:21:00.968834,beam,maze,43,30.6123884670913,0.07795310020446777,"(7.820741376925224, 5.995215964513895)","(8.923491181945186, 9.29543096796504)",True
2026-02-14T11:21:01.057591,beam,maze,43,33.627180951963894,0.0837249755859375,"(7.94721110367524, 0.7792954068831669)","(7.117785263390867, 3.7517444137467137)",True
2026-02-14T11:21:01.099476,beam,maze,43,6.882619575214584,0.03686881065368652,"(7.667760742728835, 4.710532882655945)","(4.969358647761484, 2.899457965594626)",True
2026-02-14T11:21:01.126161,beam,maze,43,2.586174529496497,0.021942615509033203,"(7.229514915186814, 0.5676072363895901)","(8.310130611025231, 2.563711380083967)",True
2026-02-14T11:21:01.174199,beam,maze,43,3.123254078195549,0.043251991271972656,"(1.8756958487173865, 0.3712901289139073)","(4.355884187897123, 2.2493613919302846)",True
2026-02-14T11:21:01.229692,beam,maze,43,19.04189470664079,0.050589799880981445,"(6.830162614074735, 8.053110237188003)","(5.2517107177646025, 3.5286270439069973)",True
2026-02-14T11:21:01.276182,beam,maze,43,8.095851164992034,0.04148077964782715,"(5.266762670238912, 1.2867952204042057)","(5.6778696172238785, 6.272039080190874)",True
2026-02-14T11:21:01.328925,beam,maze,43,19.522837956303107,0.047884464263916016,"(7.244406170071503, 2.01029742642921)","(2.378523595252481, 7.3927045316515505)",True
2026-02-14T11:21:01.376469,beam,maze,43,11.578594322488032,0.04255938529968262,"(7.93039508405272, 3.15180394986364)","(1.1988218087599287, 3.77142768177911)",True
2026-02-14T11:21:01.409147,beam,maze,43,8.367313650098223,0.027750492095947266,"(4.623396921091167, 2.105583940598986)","(1.2707054231392267, 1.5794092553422965)",True
2026-02-14T11:21:01.475304,beam,maze,43,30.215066970450444,0.06131434440612793,"(7.675913883468404, 4.304682359965503)","(6.341859448576908, 9.045819042271754)",True
2026-02-14T11:21:01.527805,beam,maze,43,19.364980559554343,0.04745793342590332,"(5.654349779160463, 0.3230720301694608)","(2.3430599927363502, 6.639759117628827)",True
2026-02-14T11:21:01.588278,beam,maze,43,19.635834123428683,0.05551433563232422,"(8.258339363096677, 3.1360635725145984)","(2.7373403388559256, 2.7776423550846574)",True
2026-02-14T11:21:01.681015,beam,maze,43,37.66461125166893,0.08778834342956543,"(7.4969942345381515, 6.939426970942758)","(0.44613049277382516, 3.4932448883109632)",True
2026-02-14T11:21:01.743925,beam,maze,43,19.953079756795137,0.057785987854003906,"(6.883275370860287, 5.4668819536554984)","(9.26154274777745, 6.514628736162689)",True
2026-02-14T11:21:01.776365,beam,maze,43,2.2155790639593915,0.02756953239440918,"(9.07734231208066, 2.7146504898740327)","(7.559507102591769, 1.3310496670628864)",True
2026-02-14T11:21:01.824104,beam,maze,43,11.59190838507704,0.04288458824157715,"(6.776399395438329, 6.191298564274303)","(2.7861301618037055, 4.702584530144792)",True
2026-02-14T11:21:01.863567,beam,maze,43,7.428314622986585,0.034578561782836914,"(8.714280877703429, 6.7602006323297585)","(4.57746407595239, 8.443121074959931)",True
2026-02-14T11:21:01.893961,beam,maze,43,7.444459528190372,0.0255584716796875,"(5.268195579840701, 5.8603589023185165)","(6.169302198244215, 1.5735612943045099)",True
2026-02-14T11:21:01.915279,beam,maze,43,3.559743599049348,0.016690731048583984,"(0.7788011490877612, 5.180467354361858)","(1.394417416135994, 8.538644257497781)",True
2026-02-14T11:21:01.972905,beam,maze,43,16.360617860699783,0.052701711654663086,"(0.5577360912304669, 6.187394828922081)","(6.743863191525875, 9.480425027637933)",True
2026-02-14T11:21:02.024432,beam,maze,43,17.38082172981605,0.04658651351928711,"(3.4345320345812835, 6.361000241153323)","(2.2856497980832806, 2.8829729410208498)",True
2026-02-14T11:21:02.069348,beam,maze,43,8.495956962273985,0.03995656967163086,"(7.885025469052694, 5.268939228274257)","(5.656520502847123, 5.309962170236283)",True
2026-02-14T11:21:02.135802,beam,maze,43,23.99481131127687,0.061609745025634766,"(2.208258926683259, 0.6339656061439322)","(3.0850020516556182, 5.275528812493289)",True
2026-02-14T11:21:02.736656,beam,maze,114,33.105251935717135,0.07184743881225586,"(1.4859932783164378, 8.513703751264865)","(9.073660877872955, 4.786449140976308)",True
2026-02-14T11:21:02.822021,beam,maze,114,38.191739042984615,0.0803225040435791,"(7.50183079758465, 3.5458598056239494)","(1.305406060910075, 5.112601944777652)",True
2026-02-14T11:21:02.871673,beam,maze,114,8.950311194476392,0.04460000991821289,"(7.0664018519458285, 2.055937720326244)","(6.018375025992132, 0.7376884932749462)",True
2026-02-14T11:21:02.919715,beam,maze,114,8.83978943995169,0.04327583312988281,"(4.25231712975185, 2.010180182602783)","(8.183026885332406, 4.318139674743824)",True
2026-02-14T11:21:03.018685,beam,maze,114,38.448340002226765,0.09430932998657227,"(4.5124897862163875, 6.998940275331216)","(9.530188669643552, 7.136160057935361)",True
2026-02-14T11:21:03.066301,beam,maze,114,13.784683791626074,0.04268980026245117,"(0.9128125552059769, 2.1257442088360508)","(3.680535770008191, 8.285094286796356)",True
2026-02-14T11:21:03.143999,beam,maze,114,30.315423174052956,0.0728151798248291,"(2.9167397341447656, 6.324680860950537)","(7.698903973161649, 2.6656152323180224)",True
2026-02-14T11:21:03.176896,beam,maze,114,9.1088438349622,0.027983427047729492,"(7.4497681262665125, 3.2520004022679507)","(8.901923271957449, 9.062793238679728)",True
2026-02-14T11:21:03.248684,beam,maze,114,28.33115152201465,0.0669393539428711,"(4.515301495370998, 5.3533326824232725)","(8.52909875720568, 1.7377989396682347)",True
2026-02-14T11:21:03.333759,beam,maze,114,37.52810081505631,0.08016586303710938,"(4.577579458480216, 1.4464334234653333)","(2.0589822712660095, 0.23957254279135626)",True
2026-02-14T11:21:03.395840,beam,maze,114,21.96251990777551,0.05709409713745117,"(5.663998120259727, 4.639990861291471)","(3.7450679553951716, 3.895933760786623)",True
2026-02-14T11:21:03.435307,beam,maze,114,3.8858355072983564,0.034207820892333984,"(4.437106959226198, 3.9905976825606473)","(4.606770957533568, 0.41559547329984153)",True
2026-02-14T11:21:03.520918,beam,maze,114,38.876219194550764,0.08075523376464844,"(3.0767479600932486, 4.841257289859802)","(6.673707334504517, 2.1319463828040996)",True
2026-02-14T11:21:03.592264,beam,maze,114,29.700636354233097,0.06639361381530762,"(3.840271478810147, 2.806552803656809)","(3.4120013615036546, 0.5276034456933834)",True
2026-02-14T11:21:03.643434,beam,maze,114,12.070025450714553,0.04608893394470215,"(0.8418211984081703, 8.353229782852289)","(6.28864474025742, 7.098910337484224)",True
2026-02-14T11:21:03.677109,beam,maze,114,5.036184646860533,0.028777122497558594,"(3.4238114705338853, 3.7726660013587976)","(4.88464942260182, 8.358535669463661)",True
2026-02-14T11:21:03.709167,beam,maze,114,3.9667786226061192,0.027161598205566406,"(6.6531408502497955, 7.533926672577148)","(5.856518814302756, 5.363006876854853)",True
2026-02-14T11:21:03.784826,beam,maze,114,26.54903068311459,0.07082509994506836,"(3.3507239409062293, 8.582988429886184)","(9.456713538371886, 1.29694211431173)",True
2026-02-14T11:21:03.860190,beam,maze,114,23.733733530391824,0.07041287422180176,"(5.003721290568076, 0.5781079033544306)","(3.9631333150716483, 7.84378732029565)",True
2026-02-14T11:21:03.945814,beam,maze,114,41.53773324022553,0.08058047294616699,"(7.547176424284551, 2.8972126228555672)","(0.9486436947490455, 3.1732593913706153)",True
2026-02-14T11:21:04.035202,beam,maze,114,38.68674754009008,0.08433413505554199,"(0.6225289086209002, 5.175461362526333)","(7.566990451880689, 4.63641526439726)",True
2026-02-14T11:21:04.068011,beam,maze,114,6.895507432224701,0.027789831161499023,"(3.714803378053987, 2.0878627850557567)","(4.354758857240968, 4.695168019647166)",True
2026-02-14T11:21:04.119488,beam,maze,114,15.655845541274717,0.04673337936401367,"(4.3772874180563655, 8.226955499768277)","(1.506694864559319, 0.3299889442324804)",True
2026-02-14T11:21:04.177143,beam,maze,114,20.781904677263874,0.05299019813537598,"(3.9413207354952298, 4.366505862146092)","(5.364630324883746, 5.990282057875409)",True
2026-02-14T11:21:04.229958,beam,maze,114,16.346063888504734,0.04796886444091797,"(2.230370668761185, 8.466344476432923)","(5.026915722131758, 3.464022616416807)",True
2026-02-14T11:21:04.323783,beam,maze,114,38.98263625783876,0.0888674259185791,"(6.917232357508164, 1.8945257066658945)","(2.4449843326948484, 5.195105466492551)",True
2026-02-14T11:21:04.409184,beam,maze,114,35.049062076592186,0.08047318458557129,"(7.409378573022063, 5.501446047124957)","(3.611907303969674, 6.948732486661747)",True
2026-02-14T11:21:04.464570,beam,maze,114,15.030622272782306,0.050405263900756836,"(5.863026259249277, 8.078272377002655)","(3.1663919722771374, 8.708483190124657)",True
2026-02-14T11:21:04.519559,beam,maze,114,16.453075447069637,0.05025124549865723,"(2.1159178611464937, 2.523381576939215)","(7.097789355694959, 5.3555900014034)",True
2026-02-14T11:21:04.573231,beam,maze,114,15.441292054746118,0.04884219169616699,"(7.384896955330756, 7.032435848172065)","(4.58572171422723, 6.372190674128288)",True
2026-02-14T11:21:04.618432,beam,maze,114,13.432112202139809,0.040354013442993164,"(6.898295145930835, 4.661700204858581)","(5.253406791481215, 2.1683246448327025)",True
2026-02-14T11:21:04.656532,beam,maze,114,3.8047795154379154,0.033349037170410156,"(3.148244341044179, 9.41175613685529)","(1.7391057893980948, 8.412883082931833)",True
2026-02-14T11:21:04.707666,beam,maze,114,10.843955419368442,0.04643416404724121,"(2.593499551458382, 2.1028474709094835)","(6.251410834627735, 8.302566986305761)",True
2026-02-14T11:21:04.805797,beam,maze,114,40.67973799096112,0.09323930740356445,"(1.9007277949463517, 3.338725917726815)","(1.4939886251143615, 0.38796033489714515)",True
2026-02-14T11:21:04.849302,beam,maze,114,1.9944838146108672,0.031164884567260742,"(3.840387538002164, 5.2566399655767455)","(4.6226025404524655, 7.028845115697824)",True
2026-02-14T11:21:04.906762,beam,maze,114,12.793885478450804,0.05280590057373047,"(5.875401591808359, 5.244560004395685)","(0.5305861839694446, 8.386221417240959)",True
2026-02-14T11:21:04.988437,beam,maze,114,32.61180110391811,0.07683253288269043,"(7.908791171954975, 4.030689402556177)","(3.4733501543448737, 4.841635022029052)",True
2026-02-14T11:21:05.035117,beam,maze,114,14.614106761580203,0.04181313514709473,"(0.7117504593297387, 1.6602099608042593)","(3.414151033514221, 8.553668535781023)",True
2026-02-14T11:21:05.104911,beam,maze,114,26.429826973709087,0.06500124931335449,"(5.03368281361129, 2.0943880391244303)","(2.8230224932786188, 3.7959374327480724)",True
2026-02-14T11:21:05.179101,beam,maze,114,27.073074182714283,0.06937074661254883,"(7.113856715291808, 1.0116819787436053)","(3.4378780934074076, 5.32016076385401)",True
2026-02-14T11:21:05.274279,beam,maze,114,38.03184594161961,0.09021449089050293,"(9.059803860084855, 6.949518859672177)","(1.3133790586555905, 6.264054029553696)",True
2026-02-14T11:21:05.315886,beam,maze,114,9.071270715407316,0.03653907775878906,"(3.5889425291127206, 1.3729953075475958)","(8.159383079880401, 4.435440858170466)",True
2026-02-14T11:21:05.380009,beam,maze,114,17.66210710137109,0.05933570861816406,"(6.683248603504874, 9.489324508501822)","(9.329869686737078, 1.1623382517429586)",True
2026-02-14T11:21:05.446385,beam,maze,114,24.147716222635776,0.06150507926940918,"(7.952247303075685, 3.8427366774371965)","(0.9421088823555878, 9.237424672989302)",True
2026-02-14T11:21:05.498376,beam,maze,114,17.366610227290312,0.0471343994140625,"(6.918394726155918, 5.3010723832297595)","(2.2293089262178616, 3.709324565405967)",True
2026-02-14T11:21:05.542114,beam,maze,114,6.542425512260815,0.038951873779296875,"(5.324322504642411, 5.956134159872943)","(6.370903335537218, 9.406024320273909)",True
2026-02-14T11:21:05.598233,beam,maze,114,16.222027271467553,0.05134415626525879,"(2.0993610701778818, 6.136450178213708)","(6.250465158579778, 6.0224054805690335)",True
2026-02-14T11:21:05.672105,beam,maze,114,32.99042662630476,0.06905794143676758,"(0.24861157058262054, 4.390423703074386)","(6.066655394590191, 1.5292665670921124)",True
2026-02-14T11:21:05.724066,beam,maze,114,12.486250627401585,0.04706168174743652,"(1.2752454645062339, 9.357133288069404)","(5.887911920280213, 4.308957445157465)",True
2026-02-14T11:21:05.813553,beam,maze,114,37.799851868003095,0.0847172737121582,"(3.500366688101665, 4.631375779380198)","(6.192100424674188, 2.1920890487228712)",True
2026-02-14T11:21:05.914437,beam,maze,114,44.145733320661634,0.09592676162719727,"(8.164224808581285, 5.277065187682678)","(0.49388812522253683, 4.865093624586212)",True
2026-02-14T11:21:05.982649,beam,maze,114,23.941906759646326,0.0633232593536377,"(3.4591175932865923, 6.966879370347456)","(1.6608712931424603, 0.5236904156117231)",True
2026-02-14T11:21:06.052200,beam,maze,114,23.765587694428994,0.06473588943481445,"(6.748474699995965, 9.346072941933713)","(7.9594781892894115, 5.426254469164847)",True
2026-02-14T11:21:06.096158,beam,maze,114,14.821820806601403,0.03912210464477539,"(6.92981290632732, 1.1042747934807056)","(7.649345119569481, 7.461096528123781)",True
2026-02-14T11:21:06.134587,beam,maze,114,12.32585398183482,0.033660888671875,"(7.490106452768494, 8.270613260770284)","(3.536413393166505, 2.1613673128088156)",True
2026-02-14T11:21:06.178433,beam,maze,114,14.083874533953585,0.03930521011352539,"(4.9358793469117455, 9.36563643219506)","(3.9534101816906437, 1.564428824486699)",True
2026-02-14T11:21:06.232139,beam,maze,114,13.806804727466991,0.048960208892822266,"(8.134421661971524, 5.398166303205352)","(4.637380560487897, 0.8113637922776668)",True
2026-02-14T11:21:06.260722,beam,maze,114,3.161178919890851,0.02376246452331543,"(2.815475844839773, 5.359461267852292)","(0.5378931115710631, 4.002696099001645)",True
2026-02-14T11:21:06.321282,beam,maze,114,28.08490512150923,0.055999755859375,"(0.7041248821905963, 4.120993263081806)","(5.22818320626177, 4.744548753052273)",True
2026-02-14T11:21:06.358446,beam,maze,114,6.016611273519631,0.0324404239654541,"(6.083780525281172, 2.071443607011373)","(8.113226384299724, 4.661267248607353)",True
2026-02-14T11:21:06.416632,beam,maze,114,22.426575421268673,0.05337166786193848,"(2.560902451293266, 9.173579653103163)","(7.8122083738811545, 4.484874262638204)",True
2026-02-14T11:21:06.508513,beam,maze,114,42.40251730855328,0.08710670471191406,"(8.391555888065561, 8.275509569946475)","(0.32370017572682425, 6.302646494979527)",True
2026-02-14T11:21:06.559719,beam,maze,114,21.137447228037768,0.046305179595947266,"(9.03326238252139, 5.173086770866738)","(1.2636026667502582, 3.785139110709016)",True
2026-02-14T11:21:06.610348,beam,maze,114,14.82497893619886,0.04580187797546387,"(6.964310487948743, 5.224383655800596)","(4.731558560519867, 3.176246151499156)",True
2026-02-14T11:21:06.672416,beam,maze,114,23.07172971959901,0.05736851692199707,"(4.499892165693971, 8.463179783627558)","(7.159766288336002, 1.1323536475939033)",True
2026-02-14T11:21:06.719432,beam,maze,114,12.20257680620429,0.042226552963256836,"(5.162823325857239, 8.023123925898858)","(1.378067792346528, 2.2408072572865168)",True
2026-02-14T11:21:06.768131,beam,maze,114,9.050566849638589,0.04392099380493164,"(6.426566330683935, 6.208739631850989)","(7.83682001881543, 0.32597532439735666)",True
2026-02-14T11:21:06.818834,beam,maze,114,9.845647505103253,0.045877933502197266,"(7.473362300377573, 5.9722005131513525)","(2.713730085352548, 1.3128654673288083)",True
2026-02-14T11:21:06.881493,beam,maze,114,17.44338177436356,0.05800318717956543,"(7.69899888657902, 8.950862372731205)","(2.904142491756361, 2.9848443552204795)",True
2026-02-14T11:21:06.936288,beam,maze,114,16.97542046969173,0.050032854080200195,"(8.7971786614692, 5.820055818969086)","(3.7234199245256705, 0.5556712173926517)",True
2026-02-14T11:21:07.021902,beam,maze,114,43.257355573359064,0.08074665069580078,"(9.087853307540147, 5.028627305618755)","(3.055347364573908, 4.4424981657038245)",True
2026-02-14T11:21:07.068542,beam,maze,114,14.149712156153381,0.04171013832092285,"(7.179918745326793, 7.688138475734931)","(5.066584458559554, 6.745223519881575)",True
2026-02-14T11:21:07.145075,beam,maze,114,34.66435500089453,0.07175397872924805,"(8.852123419672552, 3.959065691088451)","(3.1698942502258536, 4.38959853761511)",True
2026-02-14T11:21:07.231982,beam,maze,114,34.55544034286277,0.08202934265136719,"(5.424690951402931, 3.2210826419973895)","(0.5899523010290186, 0.36743359962462)",True
2026-02-14T11:21:07.261502,beam,maze,114,5.176528506630905,0.024422883987426758,"(8.218940975904005, 3.7728353251147597)","(6.820705508638475, 0.8664561856217919)",True
2026-02-14T11:21:07.322911,beam,maze,114,14.447896441032922,0.05697751045227051,"(6.4165897647471795, 3.4245279927216417)","(1.9782705590659, 1.9243388698416866)",True
2026-02-14T11:21:07.399305,beam,maze,114,31.572994293168197,0.07175087928771973,"(5.002517166277356, 8.282820131503135)","(6.759275531702245, 2.354333913400715)",True
2026-02-14T11:21:07.452607,beam,maze,114,11.337630187899588,0.04845070838928223,"(3.428026752385565, 2.635401698865948)","(1.5071336765913388, 9.329420739414202)",True
2026-02-14T11:21:07.485849,beam,maze,114,3.9216400069847213,0.028542280197143555,"(4.417314924618203, 8.776607627090195)","(4.734896673739332, 5.204188864925708)",True
2026-02-14T11:21:07.541280,beam,maze,114,21.520883351562166,0.05086398124694824,"(3.682668657251506, 6.682556661755526)","(5.573973792222415, 2.3209057994305677)",True
2026-02-14T11:21:07.607764,beam,maze,114,27.53671990334197,0.061621665954589844,"(3.167922286158446, 5.009585088414991)","(4.266670697107208, 3.4407289614296857)",True
2026-02-14T11:21:07.662125,beam,maze,114,13.664890470036234,0.04944896697998047,"(2.5409928541482687, 7.0520540317625695)","(7.385708273219114, 5.976724272818763)",True
2026-02-14T11:21:07.728358,beam,maze,114,20.63586824316214,0.06149148941040039,"(4.584558038889646, 2.7677723380343444)","(1.8867214391780809, 6.350986800922619)",True
2026-02-14T11:21:07.801105,beam,maze,114,28.093198161407027,0.06794881820678711,"(7.167014133498391, 0.9534240499196102)","(3.6014378747267344, 3.876146807754531)",True
2026-02-14T11:21:07.861951,beam,maze,114,22.618518312382967,0.055875539779663086,"(0.5694896529648446, 4.129988290810888)","(6.980937996901499, 8.38331841235579)",True
2026-02-14T11:21:07.899670,beam,maze,114,10.570994385629167,0.03300333023071289,"(6.813160676528687, 7.963040741621068)","(2.626379072564823, 8.217234623754047)",True
2026-02-14T11:21:07.956332,beam,maze,114,23.066103184616885,0.05176568031311035,"(8.53024564395015, 2.8825172785644204)","(1.172474872238448, 8.241515586979197)",True
2026-02-14T11:21:08.035880,beam,maze,114,31.73284094948003,0.07473206520080566,"(9.292896587873788, 8.39532950983326)","(2.535089838272583, 9.364415441925594)",True
2026-02-14T11:21:08.066272,beam,maze,114,2.6649062808789656,0.025509119033813477,"(8.072900258877862, 4.675061416341831)","(9.180067719428138, 2.411642215939877)",True
2026-02-14T11:21:08.137208,beam,maze,114,31.72894184529803,0.06646442413330078,"(2.31962386873125, 0.48900565337032786)","(5.1251108252638, 5.301125490568968)",True
2026-02-14T11:21:08.175776,beam,maze,114,5.521070142716114,0.0336613655090332,"(3.323390375577735, 1.290129424948478)","(5.271930919951742, 4.348718897420417)",True
2026-02-14T11:21:08.229405,beam,maze,114,15.375727445039983,0.048737287521362305,"(3.571012960389468, 5.360497523391586)","(7.73436997647501, 8.619036214636692)",True
2026-02-14T11:21:08.276911,beam,maze,114,10.560139145351965,0.0428464412689209,"(6.0276041941559235, 6.370665787445428)","(1.2666173799867835, 9.297712878603383)",True
2026-02-14T11:21:08.315289,beam,maze,114,3.4387695471858626,0.033631324768066406,"(5.825450920632567, 0.5073784970658423)","(4.388329098319601, 3.6070583593087737)",True
2026-02-14T11:21:08.362011,beam,maze,114,6.281777887718714,0.04207491874694824,"(5.247358298316474, 6.840322855504192)","(0.5319571959205517, 9.287840162000698)",True
2026-02-14T11:21:08.421624,beam,maze,114,17.477374580231437,0.0550227165222168,"(2.98374898035926, 1.630854949381068)","(9.03440022198021, 6.937579383458248)",True
2026-02-14T11:21:08.464598,beam,maze,114,6.056200517964649,0.03816056251525879,"(4.406594465449726, 4.4443717175496955)","(2.821822951560117, 1.1535341967448882)",True
2026-02-14T11:21:08.548980,beam,maze,114,35.90721097094861,0.07974767684936523,"(3.6531948381660873, 2.2306358011750484)","(0.43664200307173406, 2.9112915696398254)",True
2026-02-14T11:21:08.613857,beam,maze,114,25.56068175436675,0.0599675178527832,"(6.661591064636405, 4.405628017491902)","(3.6061962147492417, 9.32890721433226)",True
2026-02-14T11:21:08.674073,beam,maze,114,22.706893156129016,0.05541849136352539,"(5.498291823037978, 2.329960343064442)","(0.7176983776549922, 5.8777287070351605)",True
